location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Italy,Sicilia,2021-01-08,IT,IT-82,51258,51258,0
Italy,Sicilia,2021-01-09,IT,IT-82,58243,58243,0
Italy,Sicilia,2021-01-10,IT,IT-82,61743,61743,0
Italy,Sicilia,2021-01-11,IT,IT-82,67451,67451,0
Italy,Sicilia,2021-01-12,IT,IT-82,71518,71518,0
Italy,Sicilia,2021-01-13,IT,IT-82,76415,76415,0
Italy,Sicilia,2021-01-14,IT,IT-82,81415,81415,0
Italy,Sicilia,2021-01-15,IT,IT-82,86275,86275,0
Italy,Sicilia,2021-01-16,IT,IT-82,88874,88874,0
Italy,Sicilia,2021-01-17,IT,IT-82,90105,90058,47
Italy,Sicilia,2021-01-18,IT,IT-82,91578,91419,159
Italy,Sicilia,2021-01-19,IT,IT-82,92788,92457,331
Italy,Sicilia,2021-01-20,IT,IT-82,93574,93017,557
Italy,Sicilia,2021-01-21,IT,IT-82,94858,93498,1360
Italy,Sicilia,2021-01-22,IT,IT-82,96056,93737,2319
Italy,Sicilia,2021-01-23,IT,IT-82,100057,93961,6096
Italy,Sicilia,2021-01-24,IT,IT-82,104321,94108,10213
Italy,Sicilia,2021-01-25,IT,IT-82,111698,94427,17271
Italy,Sicilia,2021-01-26,IT,IT-82,120757,94660,26097
Italy,Sicilia,2021-01-27,IT,IT-82,128062,94842,33220
Italy,Sicilia,2021-01-28,IT,IT-82,137156,95237,41919
Italy,Sicilia,2021-01-29,IT,IT-82,146313,95596,50717
Italy,Sicilia,2021-01-30,IT,IT-82,153028,95737,57291
Italy,Toscana,2020-12-27,IT,IT-52,619,619,0
Italy,Toscana,2020-12-30,IT,IT-52,944,944,0
Italy,Toscana,2020-12-31,IT,IT-52,1730,1730,0
Italy,Toscana,2021-01-01,IT,IT-52,4098,4098,0
Italy,Toscana,2021-01-02,IT,IT-52,7595,7595,0
Italy,Toscana,2021-01-03,IT,IT-52,10930,10930,0
Italy,Toscana,2021-01-04,IT,IT-52,15993,15993,0
Italy,Toscana,2021-01-05,IT,IT-52,21237,21237,0
Italy,Toscana,2021-01-06,IT,IT-52,25751,25751,0
Italy,Toscana,2021-01-07,IT,IT-52,31754,31754,0
Italy,Toscana,2021-01-08,IT,IT-52,37697,37697,0
Italy,Toscana,2021-01-09,IT,IT-52,42178,42178,0
Italy,Toscana,2021-01-10,IT,IT-52,45176,45176,0
Italy,Toscana,2021-01-11,IT,IT-52,50263,50263,0
Italy,Toscana,2021-01-12,IT,IT-52,53843,53843,0
Italy,Toscana,2021-01-13,IT,IT-52,57903,57903,0
Italy,Toscana,2021-01-14,IT,IT-52,61156,61156,0
Italy,Toscana,2021-01-15,IT,IT-52,65034,65034,0
Italy,Toscana,2021-01-16,IT,IT-52,68281,68281,0
Italy,Toscana,2021-01-17,IT,IT-52,70767,70254,513
Italy,Toscana,2021-01-18,IT,IT-52,71886,71275,611
Italy,Toscana,2021-01-19,IT,IT-52,72988,72377,611
Italy,Toscana,2021-01-20,IT,IT-52,74319,73460,859
Italy,Toscana,2021-01-21,IT,IT-52,75889,74310,1579
Italy,Toscana,2021-01-22,IT,IT-52,78753,74835,3918
Italy,Toscana,2021-01-23,IT,IT-52,82718,75474,7244
Italy,Toscana,2021-01-24,IT,IT-52,86065,75673,10392
Italy,Toscana,2021-01-25,IT,IT-52,91182,75920,15262
Italy,Toscana,2021-01-26,IT,IT-52,96572,76138,20434
Italy,Toscana,2021-01-27,IT,IT-52,101355,76334,25021
Italy,Toscana,2021-01-28,IT,IT-52,107598,76669,30929
Italy,Toscana,2021-01-29,IT,IT-52,113689,76961,36728
Italy,Toscana,2021-01-30,IT,IT-52,117710,77063,40647
Italy,Umbria,2020-12-27,IT,IT-55,85,85,0
Italy,Umbria,2020-12-31,IT,IT-55,407,407,0
Italy,Umbria,2021-01-01,IT,IT-55,676,676,0
Italy,Umbria,2021-01-02,IT,IT-55,977,977,0
Italy,Umbria,2021-01-03,IT,IT-55,1244,1244,0
Italy,Umbria,2021-01-04,IT,IT-55,2053,2053,0
Italy,Umbria,2021-01-05,IT,IT-55,2903,2903,0
Italy,Umbria,2021-01-06,IT,IT-55,3746,3746,0
Italy,Umbria,2021-01-07,IT,IT-55,5037,5037,0
Italy,Umbria,2021-01-08,IT,IT-55,6208,6208,0
Italy,Umbria,2021-01-09,IT,IT-55,7902,7902,0
Italy,Umbria,2021-01-10,IT,IT-55,8940,8940,0
Italy,Umbria,2021-01-11,IT,IT-55,10208,10208,0
Italy,Umbria,2021-01-12,IT,IT-55,10992,10992,0
Italy,Umbria,2021-01-13,IT,IT-55,11442,11442,0
Italy,Umbria,2021-01-14,IT,IT-55,12214,12214,0
Italy,Umbria,2021-01-15,IT,IT-55,12906,12906,0
Italy,Umbria,2021-01-16,IT,IT-55,13126,13126,0
Italy,Umbria,2021-01-17,IT,IT-55,13180,13180,0
Italy,Umbria,2021-01-18,IT,IT-55,13768,13684,84
Italy,Umbria,2021-01-19,IT,IT-55,13871,13787,84
Italy,Umbria,2021-01-20,IT,IT-55,14483,14399,84
Italy,Umbria,2021-01-21,IT,IT-55,15090,14737,353
Italy,Umbria,2021-01-22,IT,IT-55,15366,14769,597
Italy,Umbria,2021-01-23,IT,IT-55,15643,14771,872
Italy,Umbria,2021-01-24,IT,IT-55,15897,14772,1125
Italy,Umbria,2021-01-25,IT,IT-55,16544,14777,1767
Italy,Umbria,2021-01-26,IT,IT-55,17358,14795,2563
Italy,Umbria,2021-01-27,IT,IT-55,18196,14808,3388
Italy,Umbria,2021-01-28,IT,IT-55,19436,14827,4609
Italy,Umbria,2021-01-29,IT,IT-55,20553,14900,5653
Italy,Umbria,2021-01-30,IT,IT-55,21480,14915,6565
Italy,Valle d'Aosta,2020-12-27,IT,IT-23,20,20,0
Italy,Valle d'Aosta,2020-12-31,IT,IT-23,38,38,0
Italy,Valle d'Aosta,2021-01-02,IT,IT-23,44,44,0
Italy,Valle d'Aosta,2021-01-04,IT,IT-23,186,186,0
Italy,Valle d'Aosta,2021-01-05,IT,IT-23,336,336,0
Italy,Valle d'Aosta,2021-01-06,IT,IT-23,401,401,0
Italy,Valle d'Aosta,2021-01-07,IT,IT-23,676,676,0
Italy,Valle d'Aosta,2021-01-08,IT,IT-23,975,975,0
Italy,Valle d'Aosta,2021-01-09,IT,IT-23,1418,1418,0
Italy,Valle d'Aosta,2021-01-10,IT,IT-23,1638,1638,0
Italy,Valle d'Aosta,2021-01-11,IT,IT-23,1963,1963,0
Italy,Valle d'Aosta,2021-01-12,IT,IT-23,2263,2263,0
Italy,Valle d'Aosta,2021-01-13,IT,IT-23,2545,2545,0
Italy,Valle d'Aosta,2021-01-14,IT,IT-23,2782,2782,0
Italy,Valle d'Aosta,2021-01-15,IT,IT-23,3000,3000,0
Italy,Valle d'Aosta,2021-01-16,IT,IT-23,3236,3236,0
Italy,Valle d'Aosta,2021-01-17,IT,IT-23,3367,3367,0
Italy,Valle d'Aosta,2021-01-18,IT,IT-23,3580,3580,0
Italy,Valle d'Aosta,2021-01-19,IT,IT-23,3836,3836,0
Italy,Valle d'Aosta,2021-01-20,IT,IT-23,3859,3859,0
Italy,Valle d'Aosta,2021-01-21,IT,IT-23,3892,3892,0
Italy,Valle d'Aosta,2021-01-22,IT,IT-23,3948,3912,36
Italy,Valle d'Aosta,2021-01-25,IT,IT-23,4095,3912,183
Italy,Valle d'Aosta,2021-01-26,IT,IT-23,4234,3912,322
Italy,Valle d'Aosta,2021-01-27,IT,IT-23,4385,3991,394
Italy,Valle d'Aosta,2021-01-28,IT,IT-23,4675,4047,628
Italy,Valle d'Aosta,2021-01-29,IT,IT-23,4991,4049,942
Italy,Valle d'Aosta,2021-01-30,IT,IT-23,5355,4061,1294
Italy,Veneto,2020-12-27,IT,IT-34,880,880,0
Italy,Veneto,2020-12-30,IT,IT-34,1580,1580,0
Italy,Veneto,2020-12-31,IT,IT-34,4804,4804,0
Italy,Veneto,2021-01-01,IT,IT-34,6328,6328,0
Italy,Veneto,2021-01-02,IT,IT-34,12070,12070,0
Italy,Veneto,2021-01-03,IT,IT-34,17226,17226,0
Italy,Veneto,2021-01-04,IT,IT-34,23951,23951,0
Italy,Veneto,2021-01-05,IT,IT-34,31291,31291,0
Italy,Veneto,2021-01-06,IT,IT-34,39399,39399,0
Italy,Veneto,2021-01-07,IT,IT-34,47755,47755,0
Italy,Veneto,2021-01-08,IT,IT-34,57147,57147,0
Italy,Veneto,2021-01-09,IT,IT-34,65056,65056,0
Italy,Veneto,2021-01-10,IT,IT-34,70068,70068,0
Italy,Veneto,2021-01-11,IT,IT-34,77268,77268,0
Italy,Veneto,2021-01-12,IT,IT-34,82456,82456,0
Italy,Veneto,2021-01-13,IT,IT-34,88401,88401,0
Italy,Veneto,2021-01-14,IT,IT-34,95374,95374,0
Italy,Veneto,2021-01-15,IT,IT-34,101137,101137,0
Italy,Veneto,2021-01-16,IT,IT-34,105638,105638,0
Italy,Veneto,2021-01-17,IT,IT-34,107568,107218,350
Italy,Veneto,2021-01-18,IT,IT-34,110256,109702,554
Italy,Veneto,2021-01-19,IT,IT-34,111566,110863,703
Italy,Veneto,2021-01-20,IT,IT-34,112606,111251,1355
Italy,Veneto,2021-01-21,IT,IT-34,114865,111271,3594
Italy,Veneto,2021-01-22,IT,IT-34,115946,111298,4648
Italy,Veneto,2021-01-23,IT,IT-34,120008,111333,8675
Italy,Veneto,2021-01-24,IT,IT-34,124123,111361,12762
Italy,Veneto,2021-01-25,IT,IT-34,130489,111531,18958
Italy,Veneto,2021-01-26,IT,IT-34,137390,111688,25702
Italy,Veneto,2021-01-27,IT,IT-34,144438,111879,32559
Italy,Veneto,2021-01-28,IT,IT-34,153381,111981,41400
Italy,Veneto,2021-01-29,IT,IT-34,162156,112291,49865
Italy,Veneto,2021-01-30,IT,IT-34,169650,112724,56926
Liechtenstein,-,2021-01-21,LI,Liechtenstein,306,,
Liechtenstein,-,2021-01-24,LI,Liechtenstein,1155,,
Liechtenstein,-,2021-01-27,LI,Liechtenstein,643,,
Norway,Agder,2021-01-21,NO,NO-42,3586,,
Norway,Agder,2021-01-22,NO,NO-42,3875,,
Norway,Agder,2021-01-25,NO,NO-42,3989,,
Norway,Agder,2021-01-26,NO,NO-42,4005,,
Norway,Agder,2021-01-27,NO,NO-42,4059,,
Norway,Agder,2021-01-28,NO,NO-42,4128,4062,66
Norway,Agder,2021-01-29,NO,NO-42,6135,5224,911
Norway,Innlandet,2021-01-21,NO,NO-34,6236,,
Norway,Innlandet,2021-01-22,NO,NO-34,7166,,
Norway,Innlandet,2021-01-25,NO,NO-34,7061,,
Norway,Innlandet,2021-01-26,NO,NO-34,7108,,
Norway,Innlandet,2021-01-27,NO,NO-34,7252,,
Norway,Innlandet,2021-01-28,NO,NO-34,7995,7251,744
Norway,Innlandet,2021-01-29,NO,NO-34,10774,8943,1831
Norway,More og Romsdal,2021-01-21,NO,NO-15,2942,,
Norway,More og Romsdal,2021-01-22,NO,NO-15,3612,,
Norway,More og Romsdal,2021-01-25,NO,NO-15,3956,,
Norway,More og Romsdal,2021-01-26,NO,NO-15,4005,,
Norway,More og Romsdal,2021-01-27,NO,NO-15,4033,,
Norway,More og Romsdal,2021-01-28,NO,NO-15,4137,4035,102
Norway,More og Romsdal,2021-01-29,NO,NO-15,5721,4939,782
Norway,Nordland,2021-01-21,NO,NO-18,3093,,
Norway,Nordland,2021-01-22,NO,NO-18,3779,,
Norway,Nordland,2021-01-25,NO,NO-18,4001,,
Norway,Nordland,2021-01-26,NO,NO-18,4229,,
Norway,Nordland,2021-01-27,NO,NO-18,4469,,
Norway,Nordland,2021-01-28,NO,NO-18,4523,4468,55
Norway,Nordland,2021-01-29,NO,NO-18,6136,5373,763
Norway,Oslo,2021-01-21,NO,NO-03,10075,,
Norway,Oslo,2021-01-22,NO,NO-03,11195,,
Norway,Oslo,2021-01-25,NO,NO-03,11848,,
Norway,Oslo,2021-01-26,NO,NO-03,12154,,
Norway,Oslo,2021-01-27,NO,NO-03,12494,,
Norway,Oslo,2021-01-28,NO,NO-03,13308,12493,815
Norway,Oslo,2021-01-29,NO,NO-03,16307,14229,2078
Norway,Rogaland,2021-01-21,NO,NO-11,4083,,
Norway,Rogaland,2021-01-22,NO,NO-11,4476,,
Norway,Rogaland,2021-01-25,NO,NO-11,4871,,
Norway,Rogaland,2021-01-26,NO,NO-11,5079,,
Norway,Rogaland,2021-01-27,NO,NO-11,5398,,
Norway,Rogaland,2021-01-28,NO,NO-11,5663,5397,266
Norway,Rogaland,2021-01-29,NO,NO-11,7896,6701,1195
Norway,Troms og Finnmark,2021-01-21,NO,NO-54,3135,,
Norway,Troms og Finnmark,2021-01-22,NO,NO-54,3453,,
Norway,Troms og Finnmark,2021-01-25,NO,NO-54,3593,,
Norway,Troms og Finnmark,2021-01-26,NO,NO-54,3626,,
Norway,Troms og Finnmark,2021-01-27,NO,NO-54,3695,,
Norway,Troms og Finnmark,2021-01-28,NO,NO-54,3694,3693,1
Norway,Troms og Finnmark,2021-01-29,NO,NO-54,5063,4533,530
Norway,Trondelag,2021-01-21,NO,NO-50,5349,,
Norway,Trondelag,2021-01-22,NO,NO-50,5869,,
Norway,Trondelag,2021-01-25,NO,NO-50,6198,,
Norway,Trondelag,2021-01-26,NO,NO-50,6246,,
Norway,Trondelag,2021-01-27,NO,NO-50,6563,,
Norway,Trondelag,2021-01-28,NO,NO-50,6732,6563,169
Norway,Trondelag,2021-01-29,NO,NO-50,9249,8106,1143
Norway,Vestfold og Telemark,2021-01-21,NO,NO-38,5754,,
Norway,Vestfold og Telemark,2021-01-22,NO,NO-38,6584,,
Norway,Vestfold og Telemark,2021-01-25,NO,NO-38,6829,,
Norway,Vestfold og Telemark,2021-01-26,NO,NO-38,6929,,
Norway,Vestfold og Telemark,2021-01-27,NO,NO-38,7037,,
Norway,Vestfold og Telemark,2021-01-28,NO,NO-38,7102,7038,64
Norway,Vestfold og Telemark,2021-01-29,NO,NO-38,10634,9246,1388
Norway,Vestland,2021-01-21,NO,NO-46,7440,,
Norway,Vestland,2021-01-22,NO,NO-46,8172,,
Norway,Vestland,2021-01-25,NO,NO-46,8602,,
Norway,Vestland,2021-01-26,NO,NO-46,8636,,
Norway,Vestland,2021-01-27,NO,NO-46,8781,,
Norway,Vestland,2021-01-28,NO,NO-46,8837,8780,57
Norway,Vestland,2021-01-29,NO,NO-46,13658,11951,1707
Norway,Viken,2021-01-21,NO,NO-30,13678,,
Norway,Viken,2021-01-22,NO,NO-30,15595,,
Norway,Viken,2021-01-25,NO,NO-30,15834,,
Norway,Viken,2021-01-26,NO,NO-30,16004,,
Norway,Viken,2021-01-27,NO,NO-30,16498,,
Norway,Viken,2021-01-28,NO,NO-30,17686,16501,1185
Norway,Viken,2021-01-29,NO,NO-30,24709,21005,3704
Poland,Dolnoslaskie,2021-01-25,PL,PL-02,62824,58368,4456
Poland,Dolnoslaskie,2021-01-26,PL,PL-02,62824,58368,4456
Poland,Dolnoslaskie,2021-01-27,PL,PL-02,68917,61333,7584
Poland,Dolnoslaskie,2021-01-28,PL,PL-02,87575,73627,13948
Poland,Dolnoslaskie,2021-01-29,PL,PL-02,95146,78586,16560
Poland,Dolnoslaskie,2021-01-30,PL,PL-02,99079,80809,18270
Poland,Dolnoslaskie,2021-01-31,PL,PL-02,99079,80809,18270
Poland,Kujawsko-pomorskie,2021-01-25,PL,PL-04,35918,33124,2794
Poland,Kujawsko-pomorskie,2021-01-26,PL,PL-04,35918,33124,2794
Poland,Kujawsko-pomorskie,2021-01-27,PL,PL-04,39150,35184,3966
Poland,Kujawsko-pomorskie,2021-01-28,PL,PL-04,51071,43298,7773
Poland,Kujawsko-pomorskie,2021-01-29,PL,PL-04,56104,46320,9784
Poland,Kujawsko-pomorskie,2021-01-30,PL,PL-04,58438,47740,10698
Poland,Kujawsko-pomorskie,2021-01-31,PL,PL-04,58438,47740,10698
Poland,Lodzkie,2021-01-25,PL,PL-10,52281,48088,4193
Poland,Lodzkie,2021-01-26,PL,PL-10,52281,48088,4193
Poland,Lodzkie,2021-01-27,PL,PL-10,56794,50570,6224
Poland,Lodzkie,2021-01-28,PL,PL-10,72215,60358,11857
Poland,Lodzkie,2021-01-29,PL,PL-10,78088,64062,14026
Poland,Lodzkie,2021-01-30,PL,PL-10,81139,65816,15323
Poland,Lodzkie,2021-01-31,PL,PL-10,81139,65816,15323
Poland,Lubelskie,2021-01-25,PL,PL-06,39257,37096,2161
Poland,Lubelskie,2021-01-26,PL,PL-06,39257,37096,2161
Poland,Lubelskie,2021-01-27,PL,PL-06,43680,39847,3833
Poland,Lubelskie,2021-01-28,PL,PL-06,56716,49101,7615
Poland,Lubelskie,2021-01-29,PL,PL-06,62048,52931,9117
Poland,Lubelskie,2021-01-30,PL,PL-06,64521,54742,9779
Poland,Lubelskie,2021-01-31,PL,PL-06,64521,54742,9779
Poland,Lubuskie,2021-01-25,PL,PL-08,15754,14225,1529
Poland,Lubuskie,2021-01-26,PL,PL-08,15754,14225,1529
Poland,Lubuskie,2021-01-27,PL,PL-08,17836,15834,2002
Poland,Lubuskie,2021-01-28,PL,PL-08,23973,20721,3252
Poland,Lubuskie,2021-01-29,PL,PL-08,26211,22425,3786
Poland,Lubuskie,2021-01-30,PL,PL-08,27585,23415,4170
Poland,Lubuskie,2021-01-31,PL,PL-08,27585,23415,4170
Poland,Malopolskie,2021-01-25,PL,PL-12,54446,51173,3273
Poland,Malopolskie,2021-01-26,PL,PL-12,54446,51173,3273
Poland,Malopolskie,2021-01-27,PL,PL-12,60332,55244,5088
Poland,Malopolskie,2021-01-28,PL,PL-12,79756,69682,10074
Poland,Malopolskie,2021-01-29,PL,PL-12,87590,74872,12718
Poland,Malopolskie,2021-01-30,PL,PL-12,91415,77201,14214
Poland,Malopolskie,2021-01-31,PL,PL-12,91415,77201,14214
Poland,Mazowieckie,2021-01-25,PL,PL-14,112806,106350,6456
Poland,Mazowieckie,2021-01-26,PL,PL-14,112806,106350,6456
Poland,Mazowieckie,2021-01-27,PL,PL-14,123466,112479,10987
Poland,Mazowieckie,2021-01-28,PL,PL-14,157546,136279,21267
Poland,Mazowieckie,2021-01-29,PL,PL-14,171363,145136,26227
Poland,Mazowieckie,2021-01-30,PL,PL-14,178643,149628,29015
Poland,Mazowieckie,2021-01-31,PL,PL-14,178643,149628,29015
Poland,Opolskie,2021-01-25,PL,PL-16,19340,17770,1570
Poland,Opolskie,2021-01-26,PL,PL-16,19340,17770,1570
Poland,Opolskie,2021-01-27,PL,PL-16,21369,18795,2574
Poland,Opolskie,2021-01-28,PL,PL-16,28644,23445,5199
Poland,Opolskie,2021-01-29,PL,PL-16,31123,25097,6026
Poland,Opolskie,2021-01-30,PL,PL-16,32028,25711,6317
Poland,Opolskie,2021-01-31,PL,PL-16,32028,25711,6317
Poland,Podkarpackie,2021-01-25,PL,PL-18,29392,27318,2074
Poland,Podkarpackie,2021-01-26,PL,PL-18,29392,27318,2074
Poland,Podkarpackie,2021-01-27,PL,PL-18,31720,28799,2921
Poland,Podkarpackie,2021-01-28,PL,PL-18,42782,37436,5346
Poland,Podkarpackie,2021-01-29,PL,PL-18,47475,41302,6173
Poland,Podkarpackie,2021-01-30,PL,PL-18,49283,42612,6671
Poland,Podkarpackie,2021-01-31,PL,PL-18,49283,42612,6671
Poland,Podlaskie,2021-01-25,PL,PL-20,20841,18834,2007
Poland,Podlaskie,2021-01-26,PL,PL-20,20841,18834,2007
Poland,Podlaskie,2021-01-27,PL,PL-20,23208,20536,2672
Poland,Podlaskie,2021-01-28,PL,PL-20,31719,26778,4941
Poland,Podlaskie,2021-01-29,PL,PL-20,34472,28779,5693
Poland,Podlaskie,2021-01-30,PL,PL-20,35734,29648,6086
Poland,Podlaskie,2021-01-31,PL,PL-20,35734,29648,6086
Poland,Pomorskie,2021-01-25,PL,PL-22,48206,43911,4295
Poland,Pomorskie,2021-01-26,PL,PL-22,48206,43911,4295
Poland,Pomorskie,2021-01-27,PL,PL-22,52739,46532,6207
Poland,Pomorskie,2021-01-28,PL,PL-22,66488,55018,11470
Poland,Pomorskie,2021-01-29,PL,PL-22,71452,57805,13647
Poland,Pomorskie,2021-01-30,PL,PL-22,74199,59438,14761
Poland,Pomorskie,2021-01-31,PL,PL-22,74199,59438,14761
Poland,Slaskie,2021-01-25,PL,PL-24,80816,76930,3886
Poland,Slaskie,2021-01-26,PL,PL-24,80816,76930,3886
Poland,Slaskie,2021-01-27,PL,PL-24,88807,81455,7352
Poland,Slaskie,2021-01-28,PL,PL-24,116209,98889,17320
Poland,Slaskie,2021-01-29,PL,PL-24,125477,105052,20425
Poland,Slaskie,2021-01-30,PL,PL-24,129571,107597,21974
Poland,Slaskie,2021-01-31,PL,PL-24,129571,107597,21974
Poland,Swietokrzyskie,2021-01-25,PL,PL-26,19171,17984,1187
Poland,Swietokrzyskie,2021-01-26,PL,PL-26,19171,17984,1187
Poland,Swietokrzyskie,2021-01-27,PL,PL-26,21268,19260,2008
Poland,Swietokrzyskie,2021-01-28,PL,PL-26,28820,24450,4370
Poland,Swietokrzyskie,2021-01-29,PL,PL-26,31450,26531,4919
Poland,Swietokrzyskie,2021-01-30,PL,PL-26,32467,27279,5188
Poland,Swietokrzyskie,2021-01-31,PL,PL-26,32467,27279,5188
Poland,Warminsko-mazurskie,2021-01-25,PL,PL-28,24795,23799,996
Poland,Warminsko-mazurskie,2021-01-26,PL,PL-28,24795,23799,996
Poland,Warminsko-mazurskie,2021-01-27,PL,PL-28,27064,25066,1998
Poland,Warminsko-mazurskie,2021-01-28,PL,PL-28,34389,29613,4776
Poland,Warminsko-mazurskie,2021-01-29,PL,PL-28,37270,31537,5733
Poland,Warminsko-mazurskie,2021-01-30,PL,PL-28,38515,32412,6103
Poland,Warminsko-mazurskie,2021-01-31,PL,PL-28,38515,32412,6103
Poland,Wielkopolskie,2021-01-25,PL,PL-30,61601,56793,4808
Poland,Wielkopolskie,2021-01-26,PL,PL-30,61601,56793,4808
Poland,Wielkopolskie,2021-01-27,PL,PL-30,67330,60157,7173
Poland,Wielkopolskie,2021-01-28,PL,PL-30,87540,73181,14359
Poland,Wielkopolskie,2021-01-29,PL,PL-30,94800,77965,16835
Poland,Wielkopolskie,2021-01-30,PL,PL-30,99628,80853,18775
Poland,Wielkopolskie,2021-01-31,PL,PL-30,99628,80853,18775
Poland,Zachodniopomorskie,2021-01-25,PL,PL-32,30025,27990,2035
Poland,Zachodniopomorskie,2021-01-26,PL,PL-32,30025,27990,2035
Poland,Zachodniopomorskie,2021-01-27,PL,PL-32,33306,30131,3175
Poland,Zachodniopomorskie,2021-01-28,PL,PL-32,42723,36512,6211
Poland,Zachodniopomorskie,2021-01-29,PL,PL-32,46851,39393,7458
Poland,Zachodniopomorskie,2021-01-30,PL,PL-32,48690,40554,8136
Poland,Zachodniopomorskie,2021-01-31,PL,PL-32,48690,40554,8136
Slovakia,Banskobystricky kraj,2021-01-06,SK,SK-BC,1515,1515,0
Slovakia,Banskobystricky kraj,2021-01-07,SK,SK-BC,450,450,0
Slovakia,Banskobystricky kraj,2021-01-08,SK,SK-BC,555,555,0
Slovakia,Banskobystricky kraj,2021-01-09,SK,SK-BC,245,245,0
Slovakia,Banskobystricky kraj,2021-01-11,SK,SK-BC,460,460,0
Slovakia,Banskobystricky kraj,2021-01-12,SK,SK-BC,614,614,0
Slovakia,Banskobystricky kraj,2021-01-13,SK,SK-BC,660,660,0
Slovakia,Banskobystricky kraj,2021-01-14,SK,SK-BC,690,690,0
Slovakia,Banskobystricky kraj,2021-01-15,SK,SK-BC,974,974,0
Slovakia,Banskobystricky kraj,2021-01-16,SK,SK-BC,217,217,0
Slovakia,Banskobystricky kraj,2021-01-18,SK,SK-BC,958,958,0
Slovakia,Banskobystricky kraj,2021-01-19,SK,SK-BC,760,760,0
Slovakia,Banskobystricky kraj,2021-01-20,SK,SK-BC,564,564,0
Slovakia,Banskobystricky kraj,2021-01-21,SK,SK-BC,228,228,0
Slovakia,Banskobystricky kraj,2021-01-22,SK,SK-BC,388,382,6
Slovakia,Banskobystricky kraj,2021-01-25,SK,SK-BC,624,624,0
Slovakia,Banskobystricky kraj,2021-01-26,SK,SK-BC,910,775,135
Slovakia,Bratislavsky kraj,2021-01-06,SK,SK-BL,3894,3894,0
Slovakia,Bratislavsky kraj,2021-01-07,SK,SK-BL,1453,1453,0
Slovakia,Bratislavsky kraj,2021-01-08,SK,SK-BL,1939,1939,0
Slovakia,Bratislavsky kraj,2021-01-09,SK,SK-BL,195,195,0
Slovakia,Bratislavsky kraj,2021-01-11,SK,SK-BL,1195,1195,0
Slovakia,Bratislavsky kraj,2021-01-12,SK,SK-BL,1402,1402,0
Slovakia,Bratislavsky kraj,2021-01-13,SK,SK-BL,1250,1250,0
Slovakia,Bratislavsky kraj,2021-01-14,SK,SK-BL,1454,1454,0
Slovakia,Bratislavsky kraj,2021-01-15,SK,SK-BL,1371,1371,0
Slovakia,Bratislavsky kraj,2021-01-16,SK,SK-BL,60,60,0
Slovakia,Bratislavsky kraj,2021-01-18,SK,SK-BL,1579,1124,455
Slovakia,Bratislavsky kraj,2021-01-19,SK,SK-BL,1281,878,403
Slovakia,Bratislavsky kraj,2021-01-20,SK,SK-BL,1608,1134,474
Slovakia,Bratislavsky kraj,2021-01-21,SK,SK-BL,1204,728,476
Slovakia,Bratislavsky kraj,2021-01-22,SK,SK-BL,1072,1069,3
Slovakia,Bratislavsky kraj,2021-01-24,SK,SK-BL,0,0,0
Slovakia,Bratislavsky kraj,2021-01-25,SK,SK-BL,1193,1164,29
Slovakia,Bratislavsky kraj,2021-01-26,SK,SK-BL,1130,1106,24
Slovakia,Kosicky kraj,2021-01-05,SK,SK-KI,0,0,0
Slovakia,Kosicky kraj,2021-01-07,SK,SK-KI,1156,1156,0
Slovakia,Kosicky kraj,2021-01-08,SK,SK-KI,968,968,0
Slovakia,Kosicky kraj,2021-01-09,SK,SK-KI,143,143,0
Slovakia,Kosicky kraj,2021-01-11,SK,SK-KI,213,213,0
Slovakia,Kosicky kraj,2021-01-12,SK,SK-KI,4981,4981,0
Slovakia,Kosicky kraj,2021-01-13,SK,SK-KI,922,922,0
Slovakia,Kosicky kraj,2021-01-14,SK,SK-KI,794,794,0
Slovakia,Kosicky kraj,2021-01-15,SK,SK-KI,1018,1018,0
Slovakia,Kosicky kraj,2021-01-16,SK,SK-KI,193,193,0
Slovakia,Kosicky kraj,2021-01-17,SK,SK-KI,0,0,0
Slovakia,Kosicky kraj,2021-01-18,SK,SK-KI,1473,1428,45
Slovakia,Kosicky kraj,2021-01-19,SK,SK-KI,1354,1301,53
Slovakia,Kosicky kraj,2021-01-20,SK,SK-KI,609,560,49
Slovakia,Kosicky kraj,2021-01-21,SK,SK-KI,726,690,36
Slovakia,Kosicky kraj,2021-01-22,SK,SK-KI,1035,1015,20
Slovakia,Kosicky kraj,2021-01-24,SK,SK-KI,0,0,0
Slovakia,Kosicky kraj,2021-01-25,SK,SK-KI,3335,1307,2028
Slovakia,Kosicky kraj,2021-01-26,SK,SK-KI,1080,964,116
Slovakia,Nitriansky kraj,2021-01-07,SK,SK-NI,685,685,0
Slovakia,Nitriansky kraj,2021-01-08,SK,SK-NI,560,560,0
Slovakia,Nitriansky kraj,2021-01-09,SK,SK-NI,90,90,0
Slovakia,Nitriansky kraj,2021-01-10,SK,SK-NI,2845,2845,0
Slovakia,Nitriansky kraj,2021-01-11,SK,SK-NI,703,703,0
Slovakia,Nitriansky kraj,2021-01-12,SK,SK-NI,686,686,0
Slovakia,Nitriansky kraj,2021-01-13,SK,SK-NI,542,542,0
Slovakia,Nitriansky kraj,2021-01-14,SK,SK-NI,937,937,0
